timestamp,total_i_mA,batt_mV,core_temp_C,safety,ch1_name,ch1_status,ch1_state,ch1_voltage_mV,ch1_i_inst_mA,ch1_i_avg_mA,ch2_name,ch2_status,ch2_state,ch2_voltage_mV,ch2_i_inst_mA,ch2_i_avg_mA,ch3_name,ch3_status,ch3_state,ch3_voltage_mV,ch3_i_inst_mA,ch3_i_avg_mA,ch4_name,ch4_status,ch4_state,ch4_voltage_mV,ch4_i_inst_mA,ch4_i_avg_mA,ch5_name,ch5_status,ch5_state,ch5_voltage_mV,ch5_i_inst_mA,ch5_i_avg_mA,ch6_name,ch6_status,ch6_state,ch6_voltage_mV,ch6_i_inst_mA,ch6_i_avg_mA,ch7_name,ch7_status,ch7_state,ch7_voltage_mV,ch7_i_inst_mA,ch7_i_avg_mA,ch8_name,ch8_status,ch8_state,ch8_voltage_mV,ch8_i_inst_mA,ch8_i_avg_mA,ch9_name,ch9_status,ch9_state,ch9_voltage_mV,ch9_i_inst_mA,ch9_i_avg_mA,ch10_name,ch10_status,ch10_state,ch10_voltage_mV,ch10_i_inst_mA,ch10_i_avg_mA,ch11_name,ch11_status,ch11_state,ch11_voltage_mV,ch11_i_inst_mA,ch11_i_avg_mA,ch12_name,ch12_status,ch12_state,ch12_voltage_mV,ch12_i_inst_mA,ch12_i_avg_mA,ch13_name,ch13_status,ch13_state,ch13_voltage_mV,ch13_i_inst_mA,ch13_i_avg_mA,ch14_name,ch14_status,ch14_state,ch14_voltage_mV,ch14_i_inst_mA,ch14_i_avg_mA,ch15_name,ch15_status,ch15_state,ch15_voltage_mV,ch15_i_inst_mA,ch15_i_avg_mA,ch16_name,ch16_status,ch16_state,ch16_voltage_mV,ch16_i_inst_mA,ch16_i_avg_mA
1778953457.2261744,0.0,12751,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12747,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12748,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12759,0,0.0,SERVO,1,1,12734,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.2768464,0.0,12751,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12737,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12751,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12751,0,0.0,SERVO,1,1,12740,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.3273873,0.0,12739,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12739,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12750,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12746,0,0.0,SERVO,1,1,12734,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.3783772,0.0,12739,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12739,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12750,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12746,0,0.0,SERVO,1,1,12734,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.4321923,0.0,12739,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12751,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12716,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12763,0,0.0,SERVO,1,1,12729,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.4885473,0.0,12782,-53.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12771,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12739,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12742,0,0.0,SERVO,1,1,12738,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.544437,0.0,12782,-53.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12770,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12767,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12753,0,0.0,SERVO,1,1,12738,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.5990984,0.0,12751,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12769,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12769,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12763,0,0.0,SERVO,1,1,12699,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.6561003,0.0,12782,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12741,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12760,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12756,0,0.0,SERVO,1,1,12734,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.708333,0.0,12782,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12753,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12766,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12719,0,0.0,SERVO,1,1,12747,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.759067,0.0,12763,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12739,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12755,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12751,0,0.0,SERVO,1,1,12739,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.8138077,0.0,12776,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12756,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12755,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12756,0,0.0,SERVO,1,1,12730,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.8818362,0.0,12776,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12763,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12751,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12765,0,0.0,SERVO,1,1,12721,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.9320822,0.0,12677,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12755,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12756,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12773,0,0.0,SERVO,1,1,12711,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953457.9843426,0.0,12677,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12754,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12763,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12712,0,0.0,SERVO,1,1,12737,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.0385444,0.0,12732,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12754,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12763,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12712,0,0.0,SERVO,1,1,12737,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.0910678,0.0,12776,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12760,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12750,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12752,0,0.0,SERVO,1,1,12741,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.151784,0.0,12782,-54.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12755,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12768,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12738,0,0.0,SERVO,1,1,12739,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.20322,0.0,12782,-54.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12744,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12750,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12777,0,0.0,SERVO,1,1,12738,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.2541585,0.0,12751,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12755,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12763,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12719,0,0.0,SERVO,1,1,12728,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.3055081,0.0,12788,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12750,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12765,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12760,0,0.0,SERVO,1,1,12739,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.3574076,0.0,12788,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12746,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12766,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12755,0,0.0,SERVO,1,1,12713,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.4078984,0.0,12776,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12755,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12753,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12757,0,0.0,SERVO,1,1,12700,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.4588318,0.0,12763,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12751,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12774,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12755,0,0.0,SERVO,1,1,12745,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.529905,0.0,12763,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12739,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12771,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12765,0,0.0,SERVO,1,1,12730,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.5824854,0.0,12776,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12755,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12746,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12772,0,0.0,SERVO,1,1,12726,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.6379874,0.0,12776,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12748,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12745,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12778,0,0.0,SERVO,1,1,12730,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.6918309,0.0,12776,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12748,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12745,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12778,0,0.0,SERVO,1,1,12730,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.7490969,0.0,12720,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12758,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12763,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12763,0,0.0,SERVO,1,1,12706,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.8076446,0.0,12720,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12746,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12763,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12763,0,0.0,SERVO,1,1,12706,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.8585527,0.0,12757,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12739,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12717,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12714,0,0.0,SERVO,1,1,12741,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.909496,0.0,12782,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12751,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12753,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12761,0,0.0,SERVO,1,1,12726,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953458.9607315,0.0,12782,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12746,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12755,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12742,0,0.0,SERVO,1,1,12717,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953459.0174565,0.0,12751,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12747,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12756,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12749,0,0.0,SERVO,1,1,12735,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953459.0769513,0.0,12763,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12725,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12772,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12745,0,0.0,SERVO,1,1,12736,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953459.1272483,0.0,12776,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12733,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12757,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12747,0,0.0,SERVO,1,1,12721,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953459.1821814,0.0,12732,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12718,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12764,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12750,0,0.0,SERVO,1,1,12721,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953459.236302,0.0,12732,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12718,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12764,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12750,0,0.0,SERVO,1,1,12721,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953459.2868385,0.0,12794,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12759,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12764,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12757,0,0.0,SERVO,1,1,12732,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953459.3465533,0.0,12763,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12753,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12757,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12745,0,0.0,SERVO,1,1,12724,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953459.3977334,0.0,12763,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12753,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12757,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12745,0,0.0,SERVO,1,1,12724,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953459.4488964,0.0,12776,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12756,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12767,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12761,0,0.0,SERVO,1,1,12739,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953459.4996848,0.0,12776,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12756,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12765,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12759,0,0.0,SERVO,1,1,12730,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
